time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2025-02-14T00:00:00Z,0.0,36.5625,-122.23750000000001,0.67131054
2025-02-14T00:00:00Z,0.0,36.5625,-122.225,0.7139499
2025-02-14T00:00:00Z,0.0,36.5625,-122.2125,0.6860358
2025-02-14T00:00:00Z,0.0,36.5625,-122.19999999999999,0.5858511
2025-02-14T00:00:00Z,0.0,36.5625,-122.1875,0.57263273
2025-02-14T00:00:00Z,0.0,36.5625,-122.17500000000001,0.62182754
2025-02-14T00:00:00Z,0.0,36.5625,-122.1625,0.5728801
2025-02-14T00:00:00Z,0.0,36.5625,-122.15,0.52656263
2025-02-14T00:00:00Z,0.0,36.5625,-122.13749999999999,0.50582266
2025-02-14T00:00:00Z,0.0,36.5625,-122.125,0.4854681
2025-02-14T00:00:00Z,0.0,36.5625,-122.11250000000001,0.50075674
2025-02-14T00:00:00Z,0.0,36.5625,-122.1,0.4784059
2025-02-14T00:00:00Z,0.0,36.5625,-122.0875,0.48096052
2025-02-14T00:00:00Z,0.0,36.5625,-122.07499999999999,0.47449106
2025-02-14T00:00:00Z,0.0,36.5625,-122.0625,0.5340525
2025-02-14T00:00:00Z,0.0,36.5625,-122.05000000000001,0.63529265
2025-02-14T00:00:00Z,0.0,36.5625,-122.0375,0.79052454
2025-02-14T00:00:00Z,0.0,36.5625,-122.025,0.6398363
2025-02-14T00:00:00Z,0.0,36.5625,-122.01249999999999,0.53393626
2025-02-14T00:00:00Z,0.0,36.5625,-122.0,0.555267
2025-02-14T00:00:00Z,0.0,36.5625,-121.98750000000001,0.549144
2025-02-14T00:00:00Z,0.0,36.5625,-121.975,0.22825842
2025-02-14T00:00:00Z,0.0,36.5625,-121.9625,0.32450604
2025-02-14T00:00:00Z,0.0,36.5625,-121.94999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.9,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.88749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.875,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.86250000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.85,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5625,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.575,-122.375,0.38257116
2025-02-14T00:00:00Z,0.0,36.575,-122.36250000000001,0.56419176
2025-02-14T00:00:00Z,0.0,36.575,-122.35,0.56419176
2025-02-14T00:00:00Z,0.0,36.575,-122.3375,0.8191102
2025-02-14T00:00:00Z,0.0,36.575,-122.32499999999999,0.8191102
2025-02-14T00:00:00Z,0.0,36.575,-122.3125,0.50340474
2025-02-14T00:00:00Z,0.0,36.575,-122.30000000000001,0.44643068
2025-02-14T00:00:00Z,0.0,36.575,-122.2875,0.64968675
2025-02-14T00:00:00Z,0.0,36.575,-122.275,0.65042955
2025-02-14T00:00:00Z,0.0,36.575,-122.26249999999999,0.7125175
2025-02-14T00:00:00Z,0.0,36.575,-122.25,0.72879434
2025-02-14T00:00:00Z,0.0,36.575,-122.23750000000001,0.7434798
2025-02-14T00:00:00Z,0.0,36.575,-122.225,0.76792157
2025-02-14T00:00:00Z,0.0,36.575,-122.2125,0.7152391
2025-02-14T00:00:00Z,0.0,36.575,-122.19999999999999,0.63503057
2025-02-14T00:00:00Z,0.0,36.575,-122.1875,0.55282086
2025-02-14T00:00:00Z,0.0,36.575,-122.17500000000001,0.61960894
2025-02-14T00:00:00Z,0.0,36.575,-122.1625,0.55884695
2025-02-14T00:00:00Z,0.0,36.575,-122.15,0.54478407
2025-02-14T00:00:00Z,0.0,36.575,-122.13749999999999,0.4993618
2025-02-14T00:00:00Z,0.0,36.575,-122.125,0.50610274
2025-02-14T00:00:00Z,0.0,36.575,-122.11250000000001,0.4989162
2025-02-14T00:00:00Z,0.0,36.575,-122.1,0.50464934
2025-02-14T00:00:00Z,0.0,36.575,-122.0875,0.48396906
2025-02-14T00:00:00Z,0.0,36.575,-122.07499999999999,0.5145718
2025-02-14T00:00:00Z,0.0,36.575,-122.0625,0.5143248
2025-02-14T00:00:00Z,0.0,36.575,-122.05000000000001,0.5261469
2025-02-14T00:00:00Z,0.0,36.575,-122.0375,0.7794078
2025-02-14T00:00:00Z,0.0,36.575,-122.025,0.64811665
2025-02-14T00:00:00Z,0.0,36.575,-122.01249999999999,0.6465055
2025-02-14T00:00:00Z,0.0,36.575,-122.0,0.5549469
2025-02-14T00:00:00Z,0.0,36.575,-121.98750000000001,0.8626177
2025-02-14T00:00:00Z,0.0,36.575,-121.975,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.9625,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.94999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.9,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.88749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.875,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.86250000000001,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.85,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.575,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-122.375,0.38257116
2025-02-14T00:00:00Z,0.0,36.5875,-122.36250000000001,0.66849905
2025-02-14T00:00:00Z,0.0,36.5875,-122.35,0.5754057
2025-02-14T00:00:00Z,0.0,36.5875,-122.3375,0.8191102
2025-02-14T00:00:00Z,0.0,36.5875,-122.32499999999999,1.1811805
2025-02-14T00:00:00Z,0.0,36.5875,-122.3125,1.1811805
2025-02-14T00:00:00Z,0.0,36.5875,-122.30000000000001,0.5305243
2025-02-14T00:00:00Z,0.0,36.5875,-122.2875,0.69101197
2025-02-14T00:00:00Z,0.0,36.5875,-122.275,0.59357065
2025-02-14T00:00:00Z,0.0,36.5875,-122.26249999999999,0.6292445
2025-02-14T00:00:00Z,0.0,36.5875,-122.25,0.71729124
2025-02-14T00:00:00Z,0.0,36.5875,-122.23750000000001,0.7748347
2025-02-14T00:00:00Z,0.0,36.5875,-122.225,0.7976523
2025-02-14T00:00:00Z,0.0,36.5875,-122.2125,0.72257686
2025-02-14T00:00:00Z,0.0,36.5875,-122.19999999999999,0.6170281
2025-02-14T00:00:00Z,0.0,36.5875,-122.1875,0.5883483
2025-02-14T00:00:00Z,0.0,36.5875,-122.17500000000001,0.5896532
2025-02-14T00:00:00Z,0.0,36.5875,-122.1625,0.5938549
2025-02-14T00:00:00Z,0.0,36.5875,-122.15,0.5886063
2025-02-14T00:00:00Z,0.0,36.5875,-122.13749999999999,0.53633386
2025-02-14T00:00:00Z,0.0,36.5875,-122.125,0.51593745
2025-02-14T00:00:00Z,0.0,36.5875,-122.11250000000001,0.44757828
2025-02-14T00:00:00Z,0.0,36.5875,-122.1,0.4891103
2025-02-14T00:00:00Z,0.0,36.5875,-122.0875,0.48397306
2025-02-14T00:00:00Z,0.0,36.5875,-122.07499999999999,0.47138724
2025-02-14T00:00:00Z,0.0,36.5875,-122.0625,0.5018161
2025-02-14T00:00:00Z,0.0,36.5875,-122.05000000000001,0.55368197
2025-02-14T00:00:00Z,0.0,36.5875,-122.0375,0.6667722
2025-02-14T00:00:00Z,0.0,36.5875,-122.025,0.8046266
2025-02-14T00:00:00Z,0.0,36.5875,-122.01249999999999,0.7662961
2025-02-14T00:00:00Z,0.0,36.5875,-122.0,0.5932154
2025-02-14T00:00:00Z,0.0,36.5875,-121.98750000000001,0.67465293
2025-02-14T00:00:00Z,0.0,36.5875,-121.975,1.4090898
2025-02-14T00:00:00Z,0.0,36.5875,-121.9625,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.94999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.9,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.88749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.875,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.86250000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.85,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.5875,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.6,-122.375,0.38257116
2025-02-14T00:00:00Z,0.0,36.6,-122.36250000000001,0.66849905
2025-02-14T00:00:00Z,0.0,36.6,-122.35,1.262097
2025-02-14T00:00:00Z,0.0,36.6,-122.3375,0.30539265
2025-02-14T00:00:00Z,0.0,36.6,-122.32499999999999,0.30539265
2025-02-14T00:00:00Z,0.0,36.6,-122.3125,1.1811805
2025-02-14T00:00:00Z,0.0,36.6,-122.30000000000001,0.5305243
2025-02-14T00:00:00Z,0.0,36.6,-122.2875,0.45494252
2025-02-14T00:00:00Z,0.0,36.6,-122.275,0.70787907
2025-02-14T00:00:00Z,0.0,36.6,-122.26249999999999,0.62521756
2025-02-14T00:00:00Z,0.0,36.6,-122.25,0.7335075
2025-02-14T00:00:00Z,0.0,36.6,-122.23750000000001,0.7695184
2025-02-14T00:00:00Z,0.0,36.6,-122.225,0.78322834
2025-02-14T00:00:00Z,0.0,36.6,-122.2125,0.6941518
2025-02-14T00:00:00Z,0.0,36.6,-122.19999999999999,0.5752427
2025-02-14T00:00:00Z,0.0,36.6,-122.1875,0.5439641
2025-02-14T00:00:00Z,0.0,36.6,-122.17500000000001,0.52569276
2025-02-14T00:00:00Z,0.0,36.6,-122.1625,0.546594
2025-02-14T00:00:00Z,0.0,36.6,-122.15,0.5411024
2025-02-14T00:00:00Z,0.0,36.6,-122.13749999999999,0.52133626
2025-02-14T00:00:00Z,0.0,36.6,-122.125,0.5010664
2025-02-14T00:00:00Z,0.0,36.6,-122.11250000000001,0.5070665
2025-02-14T00:00:00Z,0.0,36.6,-122.1,0.48933128
2025-02-14T00:00:00Z,0.0,36.6,-122.0875,0.49695393
2025-02-14T00:00:00Z,0.0,36.6,-122.07499999999999,0.48659134
2025-02-14T00:00:00Z,0.0,36.6,-122.0625,0.50777847
2025-02-14T00:00:00Z,0.0,36.6,-122.05000000000001,0.5075849
2025-02-14T00:00:00Z,0.0,36.6,-122.0375,0.58449215
2025-02-14T00:00:00Z,0.0,36.6,-122.025,0.6214087
2025-02-14T00:00:00Z,0.0,36.6,-122.01249999999999,0.8270499
2025-02-14T00:00:00Z,0.0,36.6,-122.0,0.8194199
2025-02-14T00:00:00Z,0.0,36.6,-121.98750000000001,0.4961687
2025-02-14T00:00:00Z,0.0,36.6,-121.975,0.77999437
2025-02-14T00:00:00Z,0.0,36.6,-121.9625,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.94999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.9,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.88749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.875,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.86250000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.85,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-122.375,0.5711953
2025-02-14T00:00:00Z,0.0,36.6125,-122.36250000000001,0.41553804
2025-02-14T00:00:00Z,0.0,36.6125,-122.35,1.262097
2025-02-14T00:00:00Z,0.0,36.6125,-122.3375,0.6387339
2025-02-14T00:00:00Z,0.0,36.6125,-122.32499999999999,0.30539265
2025-02-14T00:00:00Z,0.0,36.6125,-122.3125,0.7944942
2025-02-14T00:00:00Z,0.0,36.6125,-122.30000000000001,0.4449427
2025-02-14T00:00:00Z,0.0,36.6125,-122.2875,0.4449427
2025-02-14T00:00:00Z,0.0,36.6125,-122.275,0.78372836
2025-02-14T00:00:00Z,0.0,36.6125,-122.26249999999999,0.73429894
2025-02-14T00:00:00Z,0.0,36.6125,-122.25,0.7198166
2025-02-14T00:00:00Z,0.0,36.6125,-122.23750000000001,0.69637054
2025-02-14T00:00:00Z,0.0,36.6125,-122.225,0.6943003
2025-02-14T00:00:00Z,0.0,36.6125,-122.2125,0.5949341
2025-02-14T00:00:00Z,0.0,36.6125,-122.19999999999999,0.5704537
2025-02-14T00:00:00Z,0.0,36.6125,-122.1875,0.53771454
2025-02-14T00:00:00Z,0.0,36.6125,-122.17500000000001,0.5595586
2025-02-14T00:00:00Z,0.0,36.6125,-122.1625,0.56256115
2025-02-14T00:00:00Z,0.0,36.6125,-122.15,0.5249984
2025-02-14T00:00:00Z,0.0,36.6125,-122.13749999999999,0.50335264
2025-02-14T00:00:00Z,0.0,36.6125,-122.125,0.46081516
2025-02-14T00:00:00Z,0.0,36.6125,-122.11250000000001,0.47011244
2025-02-14T00:00:00Z,0.0,36.6125,-122.1,0.45990726
2025-02-14T00:00:00Z,0.0,36.6125,-122.0875,0.45272824
2025-02-14T00:00:00Z,0.0,36.6125,-122.07499999999999,0.4622049
2025-02-14T00:00:00Z,0.0,36.6125,-122.0625,0.49780837
2025-02-14T00:00:00Z,0.0,36.6125,-122.05000000000001,0.49604172
2025-02-14T00:00:00Z,0.0,36.6125,-122.0375,0.5210372
2025-02-14T00:00:00Z,0.0,36.6125,-122.025,0.56225127
2025-02-14T00:00:00Z,0.0,36.6125,-122.01249999999999,0.7127953
2025-02-14T00:00:00Z,0.0,36.6125,-122.0,0.84404707
2025-02-14T00:00:00Z,0.0,36.6125,-121.98750000000001,0.7348126
2025-02-14T00:00:00Z,0.0,36.6125,-121.975,0.79037005
2025-02-14T00:00:00Z,0.0,36.6125,-121.9625,1.5199946
2025-02-14T00:00:00Z,0.0,36.6125,-121.94999999999999,1.5199946
2025-02-14T00:00:00Z,0.0,36.6125,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.9,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.88749999999999,0.7217766
2025-02-14T00:00:00Z,0.0,36.6125,-121.875,0.9014219
2025-02-14T00:00:00Z,0.0,36.6125,-121.86250000000001,18.00767
2025-02-14T00:00:00Z,0.0,36.6125,-121.85,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.6125,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.625,-122.375,0.5711953
2025-02-14T00:00:00Z,0.0,36.625,-122.36250000000001,0.41553804
2025-02-14T00:00:00Z,0.0,36.625,-122.35,0.66186374
2025-02-14T00:00:00Z,0.0,36.625,-122.3375,0.66186374
2025-02-14T00:00:00Z,0.0,36.625,-122.32499999999999,0.72836196
2025-02-14T00:00:00Z,0.0,36.625,-122.3125,0.72836196
2025-02-14T00:00:00Z,0.0,36.625,-122.30000000000001,0.81567216
2025-02-14T00:00:00Z,0.0,36.625,-122.2875,0.87267536
2025-02-14T00:00:00Z,0.0,36.625,-122.275,0.7546671
2025-02-14T00:00:00Z,0.0,36.625,-122.26249999999999,0.7928355
2025-02-14T00:00:00Z,0.0,36.625,-122.25,0.73600554
2025-02-14T00:00:00Z,0.0,36.625,-122.23750000000001,0.6725272
2025-02-14T00:00:00Z,0.0,36.625,-122.225,0.77819425
2025-02-14T00:00:00Z,0.0,36.625,-122.2125,0.61290175
2025-02-14T00:00:00Z,0.0,36.625,-122.19999999999999,0.5680973
2025-02-14T00:00:00Z,0.0,36.625,-122.1875,0.4813245
2025-02-14T00:00:00Z,0.0,36.625,-122.17500000000001,0.5548301
2025-02-14T00:00:00Z,0.0,36.625,-122.1625,0.5659487
2025-02-14T00:00:00Z,0.0,36.625,-122.15,0.5243684
2025-02-14T00:00:00Z,0.0,36.625,-122.13749999999999,0.5256348
2025-02-14T00:00:00Z,0.0,36.625,-122.125,0.49302602
2025-02-14T00:00:00Z,0.0,36.625,-122.11250000000001,0.49496382
2025-02-14T00:00:00Z,0.0,36.625,-122.1,0.4793591
2025-02-14T00:00:00Z,0.0,36.625,-122.0875,0.4899855
2025-02-14T00:00:00Z,0.0,36.625,-122.07499999999999,0.44358334
2025-02-14T00:00:00Z,0.0,36.625,-122.0625,0.48143
2025-02-14T00:00:00Z,0.0,36.625,-122.05000000000001,0.44716236
2025-02-14T00:00:00Z,0.0,36.625,-122.0375,0.48911306
2025-02-14T00:00:00Z,0.0,36.625,-122.025,0.5153475
2025-02-14T00:00:00Z,0.0,36.625,-122.01249999999999,0.5783316
2025-02-14T00:00:00Z,0.0,36.625,-122.0,0.7921447
2025-02-14T00:00:00Z,0.0,36.625,-121.98750000000001,0.69976074
2025-02-14T00:00:00Z,0.0,36.625,-121.975,0.82647616
2025-02-14T00:00:00Z,0.0,36.625,-121.9625,0.61326087
2025-02-14T00:00:00Z,0.0,36.625,-121.94999999999999,0.61326087
2025-02-14T00:00:00Z,0.0,36.625,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.92500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.9125,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.9,0.4578459
2025-02-14T00:00:00Z,0.0,36.625,-121.88749999999999,0.42524248
2025-02-14T00:00:00Z,0.0,36.625,-121.875,0.41588494
2025-02-14T00:00:00Z,0.0,36.625,-121.86250000000001,0.6974584
2025-02-14T00:00:00Z,0.0,36.625,-121.85,16.125559
2025-02-14T00:00:00Z,0.0,36.625,-121.8375,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.82499999999999,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.8125,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.80000000000001,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.7875,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.775,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.76249999999999,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.75,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.73750000000001,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.725,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.7125,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.69999999999999,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.6875,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.67500000000001,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.6625,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.65,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.63749999999999,NaN
2025-02-14T00:00:00Z,0.0,36.625,-121.625,NaN
2025-02-14T00:00:00Z,0.0,36.6375,-122.375,0.25202274
2025-02-14T00:00:00Z,0.0,36.6375,-122.36250000000001,NaN
2025-02-14T00:00:00Z,0.0,36.6375,-122.35,0.66186374
2025-02-14T00:00:00Z,0.0,36.6375,-122.3375,1.2627256
2025-02-14T00:00:00Z,0.0,36.6375,-122.32499999999999,0.72042376
2025-02-14T00:00:00Z,0.0,36.6375,-122.3125,0.72042376
2025-02-14T00:00:00Z,0.0,36.6375,-122.30000000000001,0.6536774
2025-02-14T00:00:00Z,0.0,36.6375,-122.2875,0.7052577
2025-02-14T00:00:00Z,0.0,36.6375,-122.275,0.7052577
2025-02-14T00:00:00Z,0.0,36.6375,-122.26249999999999,0.80005795
2025-02-14T00:00:00Z,0.0,36.6375,-122.25,0.7850442
2025-02-14T00:00:00Z,0.0,36.6375,-122.23750000000001,0.75096804
2025-02-14T00:00:00Z,0.0,36.6375,-122.225,0.74196064
2025-02-14T00:00:00Z,0.0,36.6375,-122.2125,0.6091397
2025-02-14T00:00:00Z,0.0,36.6375,-122.19999999999999,0.59661674
2025-02-14T00:00:00Z,0.0,36.6375,-122.1875,0.5055335
2025-02-14T00:00:00Z,0.0,36.6375,-122.17500000000001,0.48647428
2025-02-14T00:00:00Z,0.0,36.6375,-122.1625,0.50849825
2025-02-14T00:00:00Z,0.0,36.6375,-122.15,0.53186756
2025-02-14T00:00:00Z,0.0,36.6375,-122.13749999999999,0.50924337
2025-02-14T00:00:00Z,0.0,36.6375,-122.125,0.45257655
2025-02-14T00:00:00Z,0.0,36.6375,-122.11250000000001,0.4724185
2025-02-14T00:00:00Z,0.0,36.6375,-122.1,0.4887435
2025-02-14T00:00:00Z,0.0,36.6375,-122.0875,0.4470176
2025-02-14T00:00:00Z,0.0,36.6375,-122.07499999999999,0.4575862
2025-02-14T00:00:00Z,0.0,36.6375,-122.0625,0.4576606
2025-02-14T00:00:00Z,0.0,36.6375,-122.05000000000001,0.47754785
2025-02-14T00:00:00Z,0.0,36.6375,-122.0375,0.48179954
2025-02-14T00:00:00Z,0.0,36.6375,-122.025,0.4838333
2025-02-14T00:00:00Z,0.0,36.6375,-122.01249999999999,0.54147655
2025-02-14T00:00:00Z,0.0,36.6375,-122.0,0.57207185
2025-02-14T00:00:00Z,0.0,36.6375,-121.98750000000001,0.67023224
2025-02-14T00:00:00Z,0.0,36.6375,-121.975,0.68194175
2025-02-14T00:00:00Z,0.0,36.6375,-121.9625,0.634875
2025-02-14T00:00:00Z,0.0,36.6375,-121.94999999999999,0.62626094
2025-02-14T00:00:00Z,0.0,36.6375,-121.9375,NaN
2025-02-14T00:00:00Z,0.0,36.6375,-121.92500000000001,0.6081982
