time,altitude,latitude,longitude,chlorophyll
2024-01-01T00:00:00Z,0.0,36.5625,-122.23750000000001,1.2805343
2024-01-01T00:00:00Z,0.0,36.5625,-122.225,1.245662
2024-01-01T00:00:00Z,0.0,36.5625,-122.2125,1.2312963
2024-01-01T00:00:00Z,0.0,36.5625,-122.19999999999999,1.2368364
2024-01-01T00:00:00Z,0.0,36.5625,-122.1875,1.2733653
2024-01-01T00:00:00Z,0.0,36.5625,-122.17500000000001,1.1443702
2024-01-01T00:00:00Z,0.0,36.5625,-122.1625,1.1864183
2024-01-01T00:00:00Z,0.0,36.5625,-122.15,1.1509022
2024-01-01T00:00:00Z,0.0,36.5625,-122.13749999999999,1.2392116
2024-01-01T00:00:00Z,0.0,36.5625,-122.125,1.2090513
2024-01-01T00:00:00Z,0.0,36.5625,-122.11250000000001,1.2697532
2024-01-01T00:00:00Z,0.0,36.5625,-122.1,1.2710276
2024-01-01T00:00:00Z,0.0,36.5625,-122.0875,1.1266812
2024-01-01T00:00:00Z,0.0,36.5625,-122.07499999999999,1.1924548
2024-01-01T00:00:00Z,0.0,36.5625,-122.0625,1.2185967
2024-01-01T00:00:00Z,0.0,36.5625,-122.05000000000001,1.2004384
2024-01-01T00:00:00Z,0.0,36.5625,-122.0375,1.1067251
2024-01-01T00:00:00Z,0.0,36.5625,-122.025,1.3854837
2024-01-01T00:00:00Z,0.0,36.5625,-122.01249999999999,1.1039162
2024-01-01T00:00:00Z,0.0,36.5625,-122.0,1.2973149
2024-01-01T00:00:00Z,0.0,36.5625,-121.98750000000001,1.3279289
2024-01-01T00:00:00Z,0.0,36.5625,-121.975,1.3626854
2024-01-01T00:00:00Z,0.0,36.5625,-121.9625,1.6799796
2024-01-01T00:00:00Z,0.0,36.5625,-121.94999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.9,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.88749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.875,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.86250000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.85,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5625,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.575,-122.375,1.0617777
2024-01-01T00:00:00Z,0.0,36.575,-122.36250000000001,1.1119311
2024-01-01T00:00:00Z,0.0,36.575,-122.35,1.0315802
2024-01-01T00:00:00Z,0.0,36.575,-122.3375,1.059797
2024-01-01T00:00:00Z,0.0,36.575,-122.32499999999999,1.1423564
2024-01-01T00:00:00Z,0.0,36.575,-122.3125,1.1959248
2024-01-01T00:00:00Z,0.0,36.575,-122.30000000000001,1.1759666
2024-01-01T00:00:00Z,0.0,36.575,-122.2875,1.1843568
2024-01-01T00:00:00Z,0.0,36.575,-122.275,1.1564159
2024-01-01T00:00:00Z,0.0,36.575,-122.26249999999999,1.2346344
2024-01-01T00:00:00Z,0.0,36.575,-122.25,1.2466184
2024-01-01T00:00:00Z,0.0,36.575,-122.23750000000001,1.2782438
2024-01-01T00:00:00Z,0.0,36.575,-122.225,1.2584825
2024-01-01T00:00:00Z,0.0,36.575,-122.2125,1.3133138
2024-01-01T00:00:00Z,0.0,36.575,-122.19999999999999,1.2694697
2024-01-01T00:00:00Z,0.0,36.575,-122.1875,1.2673035
2024-01-01T00:00:00Z,0.0,36.575,-122.17500000000001,1.204032
2024-01-01T00:00:00Z,0.0,36.575,-122.1625,1.2468671
2024-01-01T00:00:00Z,0.0,36.575,-122.15,1.215979
2024-01-01T00:00:00Z,0.0,36.575,-122.13749999999999,0.99192584
2024-01-01T00:00:00Z,0.0,36.575,-122.125,0.9659705
2024-01-01T00:00:00Z,0.0,36.575,-122.11250000000001,1.0219448
2024-01-01T00:00:00Z,0.0,36.575,-122.1,1.1876712
2024-01-01T00:00:00Z,0.0,36.575,-122.0875,1.181865
2024-01-01T00:00:00Z,0.0,36.575,-122.07499999999999,1.2204762
2024-01-01T00:00:00Z,0.0,36.575,-122.0625,1.3247856
2024-01-01T00:00:00Z,0.0,36.575,-122.05000000000001,1.1455723
2024-01-01T00:00:00Z,0.0,36.575,-122.0375,1.17309
2024-01-01T00:00:00Z,0.0,36.575,-122.025,1.1820085
2024-01-01T00:00:00Z,0.0,36.575,-122.01249999999999,1.2210801
2024-01-01T00:00:00Z,0.0,36.575,-122.0,1.3666924
2024-01-01T00:00:00Z,0.0,36.575,-121.98750000000001,1.7428117
2024-01-01T00:00:00Z,0.0,36.575,-121.975,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.9625,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.94999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.9,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.88749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.875,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.86250000000001,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.85,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.575,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-122.375,1.0277864
2024-01-01T00:00:00Z,0.0,36.5875,-122.36250000000001,1.0900861
2024-01-01T00:00:00Z,0.0,36.5875,-122.35,1.114332
2024-01-01T00:00:00Z,0.0,36.5875,-122.3375,1.122404
2024-01-01T00:00:00Z,0.0,36.5875,-122.32499999999999,1.2072681
2024-01-01T00:00:00Z,0.0,36.5875,-122.3125,1.1930972
2024-01-01T00:00:00Z,0.0,36.5875,-122.30000000000001,1.1760478
2024-01-01T00:00:00Z,0.0,36.5875,-122.2875,1.2609473
2024-01-01T00:00:00Z,0.0,36.5875,-122.275,1.2178699
2024-01-01T00:00:00Z,0.0,36.5875,-122.26249999999999,1.2614067
2024-01-01T00:00:00Z,0.0,36.5875,-122.25,1.2056932
2024-01-01T00:00:00Z,0.0,36.5875,-122.23750000000001,1.2163792
2024-01-01T00:00:00Z,0.0,36.5875,-122.225,1.2587805
2024-01-01T00:00:00Z,0.0,36.5875,-122.2125,1.2318397
2024-01-01T00:00:00Z,0.0,36.5875,-122.19999999999999,1.3005648
2024-01-01T00:00:00Z,0.0,36.5875,-122.1875,1.2738047
2024-01-01T00:00:00Z,0.0,36.5875,-122.17500000000001,1.2049336
2024-01-01T00:00:00Z,0.0,36.5875,-122.1625,1.2594478
2024-01-01T00:00:00Z,0.0,36.5875,-122.15,1.2420974
2024-01-01T00:00:00Z,0.0,36.5875,-122.13749999999999,0.97612
2024-01-01T00:00:00Z,0.0,36.5875,-122.125,0.9424665
2024-01-01T00:00:00Z,0.0,36.5875,-122.11250000000001,0.9736073
2024-01-01T00:00:00Z,0.0,36.5875,-122.1,0.9993372
2024-01-01T00:00:00Z,0.0,36.5875,-122.0875,1.2619917
2024-01-01T00:00:00Z,0.0,36.5875,-122.07499999999999,1.2075382
2024-01-01T00:00:00Z,0.0,36.5875,-122.0625,1.2324189
2024-01-01T00:00:00Z,0.0,36.5875,-122.05000000000001,1.2143579
2024-01-01T00:00:00Z,0.0,36.5875,-122.0375,1.1784045
2024-01-01T00:00:00Z,0.0,36.5875,-122.025,1.1250504
2024-01-01T00:00:00Z,0.0,36.5875,-122.01249999999999,1.210035
2024-01-01T00:00:00Z,0.0,36.5875,-122.0,1.6893289
2024-01-01T00:00:00Z,0.0,36.5875,-121.98750000000001,1.8494798
2024-01-01T00:00:00Z,0.0,36.5875,-121.975,2.744411
2024-01-01T00:00:00Z,0.0,36.5875,-121.9625,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.94999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.9,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.88749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.875,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.86250000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.85,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.5875,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.6,-122.375,1.0308033
2024-01-01T00:00:00Z,0.0,36.6,-122.36250000000001,1.0628068
2024-01-01T00:00:00Z,0.0,36.6,-122.35,1.0991731
2024-01-01T00:00:00Z,0.0,36.6,-122.3375,1.1689639
2024-01-01T00:00:00Z,0.0,36.6,-122.32499999999999,1.1428474
2024-01-01T00:00:00Z,0.0,36.6,-122.3125,1.1302882
2024-01-01T00:00:00Z,0.0,36.6,-122.30000000000001,1.1888509
2024-01-01T00:00:00Z,0.0,36.6,-122.2875,1.1731515
2024-01-01T00:00:00Z,0.0,36.6,-122.275,1.1847929
2024-01-01T00:00:00Z,0.0,36.6,-122.26249999999999,1.2204599
2024-01-01T00:00:00Z,0.0,36.6,-122.25,1.2205781
2024-01-01T00:00:00Z,0.0,36.6,-122.23750000000001,1.2610207
2024-01-01T00:00:00Z,0.0,36.6,-122.225,1.199232
2024-01-01T00:00:00Z,0.0,36.6,-122.2125,1.2497486
2024-01-01T00:00:00Z,0.0,36.6,-122.19999999999999,1.2812228
2024-01-01T00:00:00Z,0.0,36.6,-122.1875,1.3336331
2024-01-01T00:00:00Z,0.0,36.6,-122.17500000000001,0.9671309
2024-01-01T00:00:00Z,0.0,36.6,-122.1625,0.96214366
2024-01-01T00:00:00Z,0.0,36.6,-122.15,0.9680296
2024-01-01T00:00:00Z,0.0,36.6,-122.13749999999999,0.95206034
2024-01-01T00:00:00Z,0.0,36.6,-122.125,0.94543153
2024-01-01T00:00:00Z,0.0,36.6,-122.11250000000001,0.95842224
2024-01-01T00:00:00Z,0.0,36.6,-122.1,0.93278974
2024-01-01T00:00:00Z,0.0,36.6,-122.0875,0.9615847
2024-01-01T00:00:00Z,0.0,36.6,-122.07499999999999,1.1846913
2024-01-01T00:00:00Z,0.0,36.6,-122.0625,1.1539644
2024-01-01T00:00:00Z,0.0,36.6,-122.05000000000001,1.1354852
2024-01-01T00:00:00Z,0.0,36.6,-122.0375,1.1726055
2024-01-01T00:00:00Z,0.0,36.6,-122.025,1.1537594
2024-01-01T00:00:00Z,0.0,36.6,-122.01249999999999,1.2933854
2024-01-01T00:00:00Z,0.0,36.6,-122.0,1.2942097
2024-01-01T00:00:00Z,0.0,36.6,-121.98750000000001,1.401729
2024-01-01T00:00:00Z,0.0,36.6,-121.975,2.9737628
2024-01-01T00:00:00Z,0.0,36.6,-121.9625,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.94999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.9,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.88749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.875,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.86250000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.85,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-122.375,1.0632211
2024-01-01T00:00:00Z,0.0,36.6125,-122.36250000000001,1.0863376
2024-01-01T00:00:00Z,0.0,36.6125,-122.35,1.1313432
2024-01-01T00:00:00Z,0.0,36.6125,-122.3375,1.0629126
2024-01-01T00:00:00Z,0.0,36.6125,-122.32499999999999,1.1230965
2024-01-01T00:00:00Z,0.0,36.6125,-122.3125,1.0686169
2024-01-01T00:00:00Z,0.0,36.6125,-122.30000000000001,1.1382551
2024-01-01T00:00:00Z,0.0,36.6125,-122.2875,1.1109252
2024-01-01T00:00:00Z,0.0,36.6125,-122.275,1.1503147
2024-01-01T00:00:00Z,0.0,36.6125,-122.26249999999999,1.1316184
2024-01-01T00:00:00Z,0.0,36.6125,-122.25,1.1822982
2024-01-01T00:00:00Z,0.0,36.6125,-122.23750000000001,1.120961
2024-01-01T00:00:00Z,0.0,36.6125,-122.225,1.1349132
2024-01-01T00:00:00Z,0.0,36.6125,-122.2125,1.2219999
2024-01-01T00:00:00Z,0.0,36.6125,-122.19999999999999,1.2424533
2024-01-01T00:00:00Z,0.0,36.6125,-122.1875,1.0619464
2024-01-01T00:00:00Z,0.0,36.6125,-122.17500000000001,0.99839175
2024-01-01T00:00:00Z,0.0,36.6125,-122.1625,0.9555166
2024-01-01T00:00:00Z,0.0,36.6125,-122.15,0.93695444
2024-01-01T00:00:00Z,0.0,36.6125,-122.13749999999999,0.9314474
2024-01-01T00:00:00Z,0.0,36.6125,-122.125,0.94431937
2024-01-01T00:00:00Z,0.0,36.6125,-122.11250000000001,0.96183234
2024-01-01T00:00:00Z,0.0,36.6125,-122.1,0.9347152
2024-01-01T00:00:00Z,0.0,36.6125,-122.0875,1.1470661
2024-01-01T00:00:00Z,0.0,36.6125,-122.07499999999999,1.1641011
2024-01-01T00:00:00Z,0.0,36.6125,-122.0625,1.19188
2024-01-01T00:00:00Z,0.0,36.6125,-122.05000000000001,1.1325542
2024-01-01T00:00:00Z,0.0,36.6125,-122.0375,1.1864231
2024-01-01T00:00:00Z,0.0,36.6125,-122.025,1.1386737
2024-01-01T00:00:00Z,0.0,36.6125,-122.01249999999999,1.162872
2024-01-01T00:00:00Z,0.0,36.6125,-122.0,1.1519505
2024-01-01T00:00:00Z,0.0,36.6125,-121.98750000000001,1.1815621
2024-01-01T00:00:00Z,0.0,36.6125,-121.975,1.6176379
2024-01-01T00:00:00Z,0.0,36.6125,-121.9625,1.7766939
2024-01-01T00:00:00Z,0.0,36.6125,-121.94999999999999,2.2827532
2024-01-01T00:00:00Z,0.0,36.6125,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.9,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.88749999999999,6.9989986
2024-01-01T00:00:00Z,0.0,36.6125,-121.875,6.279967
2024-01-01T00:00:00Z,0.0,36.6125,-121.86250000000001,4.264426
2024-01-01T00:00:00Z,0.0,36.6125,-121.85,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.6125,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.625,-122.375,1.1021876
2024-01-01T00:00:00Z,0.0,36.625,-122.36250000000001,1.0474004
2024-01-01T00:00:00Z,0.0,36.625,-122.35,1.0511671
2024-01-01T00:00:00Z,0.0,36.625,-122.3375,1.0658379
2024-01-01T00:00:00Z,0.0,36.625,-122.32499999999999,1.0238646
2024-01-01T00:00:00Z,0.0,36.625,-122.3125,1.1272188
2024-01-01T00:00:00Z,0.0,36.625,-122.30000000000001,1.1584827
2024-01-01T00:00:00Z,0.0,36.625,-122.2875,1.1557628
2024-01-01T00:00:00Z,0.0,36.625,-122.275,1.0943222
2024-01-01T00:00:00Z,0.0,36.625,-122.26249999999999,1.1095388
2024-01-01T00:00:00Z,0.0,36.625,-122.25,1.1196039
2024-01-01T00:00:00Z,0.0,36.625,-122.23750000000001,1.1237638
2024-01-01T00:00:00Z,0.0,36.625,-122.225,1.1473771
2024-01-01T00:00:00Z,0.0,36.625,-122.2125,1.1345115
2024-01-01T00:00:00Z,0.0,36.625,-122.19999999999999,1.165715
2024-01-01T00:00:00Z,0.0,36.625,-122.1875,1.050611
2024-01-01T00:00:00Z,0.0,36.625,-122.17500000000001,0.87905055
2024-01-01T00:00:00Z,0.0,36.625,-122.1625,0.8861876
2024-01-01T00:00:00Z,0.0,36.625,-122.15,0.9186438
2024-01-01T00:00:00Z,0.0,36.625,-122.13749999999999,0.9453405
2024-01-01T00:00:00Z,0.0,36.625,-122.125,0.9606337
2024-01-01T00:00:00Z,0.0,36.625,-122.11250000000001,0.9994129
2024-01-01T00:00:00Z,0.0,36.625,-122.1,0.96672434
2024-01-01T00:00:00Z,0.0,36.625,-122.0875,1.3184683
2024-01-01T00:00:00Z,0.0,36.625,-122.07499999999999,1.1721963
2024-01-01T00:00:00Z,0.0,36.625,-122.0625,1.1705176
2024-01-01T00:00:00Z,0.0,36.625,-122.05000000000001,0.9903507
2024-01-01T00:00:00Z,0.0,36.625,-122.0375,1.008921
2024-01-01T00:00:00Z,0.0,36.625,-122.025,1.1061325
2024-01-01T00:00:00Z,0.0,36.625,-122.01249999999999,1.1438406
2024-01-01T00:00:00Z,0.0,36.625,-122.0,1.0799291
2024-01-01T00:00:00Z,0.0,36.625,-121.98750000000001,1.278671
2024-01-01T00:00:00Z,0.0,36.625,-121.975,1.3248408
2024-01-01T00:00:00Z,0.0,36.625,-121.9625,1.5681417
2024-01-01T00:00:00Z,0.0,36.625,-121.94999999999999,2.836464
2024-01-01T00:00:00Z,0.0,36.625,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.92500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.9125,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.9,2.3958013
2024-01-01T00:00:00Z,0.0,36.625,-121.88749999999999,2.414792
2024-01-01T00:00:00Z,0.0,36.625,-121.875,2.2914846
2024-01-01T00:00:00Z,0.0,36.625,-121.86250000000001,5.771173
2024-01-01T00:00:00Z,0.0,36.625,-121.85,5.771173
2024-01-01T00:00:00Z,0.0,36.625,-121.8375,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.82499999999999,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.8125,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.80000000000001,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.7875,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.775,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.76249999999999,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.75,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.73750000000001,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.725,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.7125,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.69999999999999,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.6875,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.67500000000001,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.6625,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.65,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.63749999999999,NaN
2024-01-01T00:00:00Z,0.0,36.625,-121.625,NaN
2024-01-01T00:00:00Z,0.0,36.6375,-122.375,1.1498063
2024-01-01T00:00:00Z,0.0,36.6375,-122.36250000000001,1.1407877
2024-01-01T00:00:00Z,0.0,36.6375,-122.35,1.1764177
2024-01-01T00:00:00Z,0.0,36.6375,-122.3375,1.1461705
2024-01-01T00:00:00Z,0.0,36.6375,-122.32499999999999,1.1501932
2024-01-01T00:00:00Z,0.0,36.6375,-122.3125,1.1344963
2024-01-01T00:00:00Z,0.0,36.6375,-122.30000000000001,1.0999496
2024-01-01T00:00:00Z,0.0,36.6375,-122.2875,1.0943737
2024-01-01T00:00:00Z,0.0,36.6375,-122.275,1.0975523
2024-01-01T00:00:00Z,0.0,36.6375,-122.26249999999999,1.1125288
2024-01-01T00:00:00Z,0.0,36.6375,-122.25,1.1188697
2024-01-01T00:00:00Z,0.0,36.6375,-122.23750000000001,1.1040312
2024-01-01T00:00:00Z,0.0,36.6375,-122.225,1.12941
2024-01-01T00:00:00Z,0.0,36.6375,-122.2125,1.1907943
2024-01-01T00:00:00Z,0.0,36.6375,-122.19999999999999,1.2117715
2024-01-01T00:00:00Z,0.0,36.6375,-122.1875,1.1902639
2024-01-01T00:00:00Z,0.0,36.6375,-122.17500000000001,1.1314418
2024-01-01T00:00:00Z,0.0,36.6375,-122.1625,0.86541307
2024-01-01T00:00:00Z,0.0,36.6375,-122.15,0.8764496
2024-01-01T00:00:00Z,0.0,36.6375,-122.13749999999999,0.8759613
2024-01-01T00:00:00Z,0.0,36.6375,-122.125,0.9717859
2024-01-01T00:00:00Z,0.0,36.6375,-122.11250000000001,1.2254031
2024-01-01T00:00:00Z,0.0,36.6375,-122.1,1.1881198
2024-01-01T00:00:00Z,0.0,36.6375,-122.0875,1.2505617
2024-01-01T00:00:00Z,0.0,36.6375,-122.07499999999999,1.265334
2024-01-01T00:00:00Z,0.0,36.6375,-122.0625,1.3531114
2024-01-01T00:00:00Z,0.0,36.6375,-122.05000000000001,1.3085619
2024-01-01T00:00:00Z,0.0,36.6375,-122.0375,1.2720238
2024-01-01T00:00:00Z,0.0,36.6375,-122.025,1.1358361
2024-01-01T00:00:00Z,0.0,36.6375,-122.01249999999999,1.0217586
2024-01-01T00:00:00Z,0.0,36.6375,-122.0,1.3120759
2024-01-01T00:00:00Z,0.0,36.6375,-121.98750000000001,1.2645354
2024-01-01T00:00:00Z,0.0,36.6375,-121.975,1.3936188
2024-01-01T00:00:00Z,0.0,36.6375,-121.9625,1.1050438
2024-01-01T00:00:00Z,0.0,36.6375,-121.94999999999999,1.5232428
2024-01-01T00:00:00Z,0.0,36.6375,-121.9375,NaN
2024-01-01T00:00:00Z,0.0,36.6375,-121.92500000000001,1.4506301
2024-01-01T00:00:00Z,0.0,36.6375,-121.9125,1.5353624
