time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2024-09-01T00:00:00Z,0.0,36.55,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.55,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-122.375,2.3656578
2024-09-01T00:00:00Z,0.0,36.5625,-122.36250000000001,2.1816287
2024-09-01T00:00:00Z,0.0,36.5625,-122.35,2.1522758
2024-09-01T00:00:00Z,0.0,36.5625,-122.3375,2.0639997
2024-09-01T00:00:00Z,0.0,36.5625,-122.32499999999999,2.6026409
2024-09-01T00:00:00Z,0.0,36.5625,-122.3125,2.685525
2024-09-01T00:00:00Z,0.0,36.5625,-122.30000000000001,2.4395604
2024-09-01T00:00:00Z,0.0,36.5625,-122.2875,2.6216028
2024-09-01T00:00:00Z,0.0,36.5625,-122.275,2.5931935
2024-09-01T00:00:00Z,0.0,36.5625,-122.26249999999999,2.6315143
2024-09-01T00:00:00Z,0.0,36.5625,-122.25,2.7320983
2024-09-01T00:00:00Z,0.0,36.5625,-122.23750000000001,3.0899754
2024-09-01T00:00:00Z,0.0,36.5625,-122.225,2.735526
2024-09-01T00:00:00Z,0.0,36.5625,-122.2125,2.417043
2024-09-01T00:00:00Z,0.0,36.5625,-122.19999999999999,1.9907702
2024-09-01T00:00:00Z,0.0,36.5625,-122.1875,1.9864552
2024-09-01T00:00:00Z,0.0,36.5625,-122.17500000000001,1.690161
2024-09-01T00:00:00Z,0.0,36.5625,-122.1625,1.8821256
2024-09-01T00:00:00Z,0.0,36.5625,-122.15,1.8065617
2024-09-01T00:00:00Z,0.0,36.5625,-122.13749999999999,1.7213163
2024-09-01T00:00:00Z,0.0,36.5625,-122.125,1.4212384
2024-09-01T00:00:00Z,0.0,36.5625,-122.11250000000001,1.4731743
2024-09-01T00:00:00Z,0.0,36.5625,-122.1,1.4138219
2024-09-01T00:00:00Z,0.0,36.5625,-122.0875,1.3886917
2024-09-01T00:00:00Z,0.0,36.5625,-122.07499999999999,1.3336444
2024-09-01T00:00:00Z,0.0,36.5625,-122.0625,1.2764012
2024-09-01T00:00:00Z,0.0,36.5625,-122.05000000000001,1.1885397
2024-09-01T00:00:00Z,0.0,36.5625,-122.0375,1.2092853
2024-09-01T00:00:00Z,0.0,36.5625,-122.025,1.1994376
2024-09-01T00:00:00Z,0.0,36.5625,-122.01249999999999,1.4470137
2024-09-01T00:00:00Z,0.0,36.5625,-122.0,1.423554
2024-09-01T00:00:00Z,0.0,36.5625,-121.98750000000001,1.2828425
2024-09-01T00:00:00Z,0.0,36.5625,-121.975,2.5221763
2024-09-01T00:00:00Z,0.0,36.5625,-121.9625,2.4583306
2024-09-01T00:00:00Z,0.0,36.5625,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.9,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.88749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.875,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.86250000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.85,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5625,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.575,-122.375,2.0341008
2024-09-01T00:00:00Z,0.0,36.575,-122.36250000000001,2.0370283
2024-09-01T00:00:00Z,0.0,36.575,-122.35,2.0990493
2024-09-01T00:00:00Z,0.0,36.575,-122.3375,2.5099092
2024-09-01T00:00:00Z,0.0,36.575,-122.32499999999999,2.5270517
2024-09-01T00:00:00Z,0.0,36.575,-122.3125,1.4357789
2024-09-01T00:00:00Z,0.0,36.575,-122.30000000000001,2.122157
2024-09-01T00:00:00Z,0.0,36.575,-122.2875,2.1199162
2024-09-01T00:00:00Z,0.0,36.575,-122.275,2.1552372
2024-09-01T00:00:00Z,0.0,36.575,-122.26249999999999,2.2193472
2024-09-01T00:00:00Z,0.0,36.575,-122.25,2.7238097
2024-09-01T00:00:00Z,0.0,36.575,-122.23750000000001,2.7255716
2024-09-01T00:00:00Z,0.0,36.575,-122.225,2.9579544
2024-09-01T00:00:00Z,0.0,36.575,-122.2125,2.4511814
2024-09-01T00:00:00Z,0.0,36.575,-122.19999999999999,1.8447704
2024-09-01T00:00:00Z,0.0,36.575,-122.1875,1.8319114
2024-09-01T00:00:00Z,0.0,36.575,-122.17500000000001,1.6399918
2024-09-01T00:00:00Z,0.0,36.575,-122.1625,1.6483734
2024-09-01T00:00:00Z,0.0,36.575,-122.15,1.6515768
2024-09-01T00:00:00Z,0.0,36.575,-122.13749999999999,1.7082171
2024-09-01T00:00:00Z,0.0,36.575,-122.125,1.677752
2024-09-01T00:00:00Z,0.0,36.575,-122.11250000000001,1.48034
2024-09-01T00:00:00Z,0.0,36.575,-122.1,1.4215689
2024-09-01T00:00:00Z,0.0,36.575,-122.0875,1.4225712
2024-09-01T00:00:00Z,0.0,36.575,-122.07499999999999,1.3669376
2024-09-01T00:00:00Z,0.0,36.575,-122.0625,1.2738931
2024-09-01T00:00:00Z,0.0,36.575,-122.05000000000001,1.2419333
2024-09-01T00:00:00Z,0.0,36.575,-122.0375,1.1686345
2024-09-01T00:00:00Z,0.0,36.575,-122.025,1.1802653
2024-09-01T00:00:00Z,0.0,36.575,-122.01249999999999,1.5009139
2024-09-01T00:00:00Z,0.0,36.575,-122.0,1.4269533
2024-09-01T00:00:00Z,0.0,36.575,-121.98750000000001,1.4113955
2024-09-01T00:00:00Z,0.0,36.575,-121.975,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.9625,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.9,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.88749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.875,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.86250000000001,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.85,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.575,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-122.375,2.9546838
2024-09-01T00:00:00Z,0.0,36.5875,-122.36250000000001,2.518487
2024-09-01T00:00:00Z,0.0,36.5875,-122.35,2.4553943
2024-09-01T00:00:00Z,0.0,36.5875,-122.3375,2.4533753
2024-09-01T00:00:00Z,0.0,36.5875,-122.32499999999999,1.851265
2024-09-01T00:00:00Z,0.0,36.5875,-122.3125,2.2399817
2024-09-01T00:00:00Z,0.0,36.5875,-122.30000000000001,2.0110383
2024-09-01T00:00:00Z,0.0,36.5875,-122.2875,2.1751657
2024-09-01T00:00:00Z,0.0,36.5875,-122.275,2.0717075
2024-09-01T00:00:00Z,0.0,36.5875,-122.26249999999999,2.3440495
2024-09-01T00:00:00Z,0.0,36.5875,-122.25,2.4154682
2024-09-01T00:00:00Z,0.0,36.5875,-122.23750000000001,2.832326
2024-09-01T00:00:00Z,0.0,36.5875,-122.225,3.0614433
2024-09-01T00:00:00Z,0.0,36.5875,-122.2125,2.4806523
2024-09-01T00:00:00Z,0.0,36.5875,-122.19999999999999,1.9300513
2024-09-01T00:00:00Z,0.0,36.5875,-122.1875,1.611978
2024-09-01T00:00:00Z,0.0,36.5875,-122.17500000000001,1.631557
2024-09-01T00:00:00Z,0.0,36.5875,-122.1625,1.6470418
2024-09-01T00:00:00Z,0.0,36.5875,-122.15,1.6478183
2024-09-01T00:00:00Z,0.0,36.5875,-122.13749999999999,1.7712941
2024-09-01T00:00:00Z,0.0,36.5875,-122.125,1.6289191
2024-09-01T00:00:00Z,0.0,36.5875,-122.11250000000001,1.5254912
2024-09-01T00:00:00Z,0.0,36.5875,-122.1,1.486556
2024-09-01T00:00:00Z,0.0,36.5875,-122.0875,1.5211602
2024-09-01T00:00:00Z,0.0,36.5875,-122.07499999999999,1.4118596
2024-09-01T00:00:00Z,0.0,36.5875,-122.0625,1.3780773
2024-09-01T00:00:00Z,0.0,36.5875,-122.05000000000001,1.2412751
2024-09-01T00:00:00Z,0.0,36.5875,-122.0375,1.1815381
2024-09-01T00:00:00Z,0.0,36.5875,-122.025,1.4617671
2024-09-01T00:00:00Z,0.0,36.5875,-122.01249999999999,1.704355
2024-09-01T00:00:00Z,0.0,36.5875,-122.0,1.6021914
2024-09-01T00:00:00Z,0.0,36.5875,-121.98750000000001,1.4616927
2024-09-01T00:00:00Z,0.0,36.5875,-121.975,1.3417907
2024-09-01T00:00:00Z,0.0,36.5875,-121.9625,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.9,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.88749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.875,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.86250000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.85,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.5875,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.6,-122.375,1.923574
2024-09-01T00:00:00Z,0.0,36.6,-122.36250000000001,2.2929292
2024-09-01T00:00:00Z,0.0,36.6,-122.35,2.2929292
2024-09-01T00:00:00Z,0.0,36.6,-122.3375,1.9235034
2024-09-01T00:00:00Z,0.0,36.6,-122.32499999999999,2.314612
2024-09-01T00:00:00Z,0.0,36.6,-122.3125,2.6393552
2024-09-01T00:00:00Z,0.0,36.6,-122.30000000000001,2.5384002
2024-09-01T00:00:00Z,0.0,36.6,-122.2875,2.4047549
2024-09-01T00:00:00Z,0.0,36.6,-122.275,2.4065714
2024-09-01T00:00:00Z,0.0,36.6,-122.26249999999999,2.6298633
2024-09-01T00:00:00Z,0.0,36.6,-122.25,2.8837683
2024-09-01T00:00:00Z,0.0,36.6,-122.23750000000001,2.847582
2024-09-01T00:00:00Z,0.0,36.6,-122.225,2.820885
2024-09-01T00:00:00Z,0.0,36.6,-122.2125,2.488275
2024-09-01T00:00:00Z,0.0,36.6,-122.19999999999999,2.0030098
2024-09-01T00:00:00Z,0.0,36.6,-122.1875,1.8554177
2024-09-01T00:00:00Z,0.0,36.6,-122.17500000000001,1.524533
2024-09-01T00:00:00Z,0.0,36.6,-122.1625,1.3457185
2024-09-01T00:00:00Z,0.0,36.6,-122.15,1.5166624
2024-09-01T00:00:00Z,0.0,36.6,-122.13749999999999,1.5654722
2024-09-01T00:00:00Z,0.0,36.6,-122.125,1.6252497
2024-09-01T00:00:00Z,0.0,36.6,-122.11250000000001,1.5773835
2024-09-01T00:00:00Z,0.0,36.6,-122.1,1.6174734
2024-09-01T00:00:00Z,0.0,36.6,-122.0875,1.5837138
2024-09-01T00:00:00Z,0.0,36.6,-122.07499999999999,1.5325246
2024-09-01T00:00:00Z,0.0,36.6,-122.0625,1.4995505
2024-09-01T00:00:00Z,0.0,36.6,-122.05000000000001,1.5447959
2024-09-01T00:00:00Z,0.0,36.6,-122.0375,1.3180537
2024-09-01T00:00:00Z,0.0,36.6,-122.025,1.4953567
2024-09-01T00:00:00Z,0.0,36.6,-122.01249999999999,1.3515791
2024-09-01T00:00:00Z,0.0,36.6,-122.0,1.3515791
2024-09-01T00:00:00Z,0.0,36.6,-121.98750000000001,1.1489859
2024-09-01T00:00:00Z,0.0,36.6,-121.975,1.5212611
2024-09-01T00:00:00Z,0.0,36.6,-121.9625,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.9,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.88749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.875,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.86250000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.85,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-122.375,7.195569
2024-09-01T00:00:00Z,0.0,36.6125,-122.36250000000001,7.3375645
2024-09-01T00:00:00Z,0.0,36.6125,-122.35,2.6780605
2024-09-01T00:00:00Z,0.0,36.6125,-122.3375,2.2968116
2024-09-01T00:00:00Z,0.0,36.6125,-122.32499999999999,2.4122696
2024-09-01T00:00:00Z,0.0,36.6125,-122.3125,3.09035
2024-09-01T00:00:00Z,0.0,36.6125,-122.30000000000001,2.9694672
2024-09-01T00:00:00Z,0.0,36.6125,-122.2875,2.7289555
2024-09-01T00:00:00Z,0.0,36.6125,-122.275,3.2018619
2024-09-01T00:00:00Z,0.0,36.6125,-122.26249999999999,2.7800856
2024-09-01T00:00:00Z,0.0,36.6125,-122.25,2.8546
2024-09-01T00:00:00Z,0.0,36.6125,-122.23750000000001,3.1211054
2024-09-01T00:00:00Z,0.0,36.6125,-122.225,2.964547
2024-09-01T00:00:00Z,0.0,36.6125,-122.2125,2.6416936
2024-09-01T00:00:00Z,0.0,36.6125,-122.19999999999999,2.1372504
2024-09-01T00:00:00Z,0.0,36.6125,-122.1875,1.8301647
2024-09-01T00:00:00Z,0.0,36.6125,-122.17500000000001,1.5127156
2024-09-01T00:00:00Z,0.0,36.6125,-122.1625,1.4490354
2024-09-01T00:00:00Z,0.0,36.6125,-122.15,1.4725413
2024-09-01T00:00:00Z,0.0,36.6125,-122.13749999999999,1.4106365
2024-09-01T00:00:00Z,0.0,36.6125,-122.125,1.497977
2024-09-01T00:00:00Z,0.0,36.6125,-122.11250000000001,1.6039886
2024-09-01T00:00:00Z,0.0,36.6125,-122.1,1.8376336
2024-09-01T00:00:00Z,0.0,36.6125,-122.0875,1.801611
2024-09-01T00:00:00Z,0.0,36.6125,-122.07499999999999,1.6542401
2024-09-01T00:00:00Z,0.0,36.6125,-122.0625,1.6813444
2024-09-01T00:00:00Z,0.0,36.6125,-122.05000000000001,1.6853042
2024-09-01T00:00:00Z,0.0,36.6125,-122.0375,1.6482604
2024-09-01T00:00:00Z,0.0,36.6125,-122.025,1.4443614
2024-09-01T00:00:00Z,0.0,36.6125,-122.01249999999999,1.4004209
2024-09-01T00:00:00Z,0.0,36.6125,-122.0,1.5484703
2024-09-01T00:00:00Z,0.0,36.6125,-121.98750000000001,1.3508955
2024-09-01T00:00:00Z,0.0,36.6125,-121.975,1.5370331
2024-09-01T00:00:00Z,0.0,36.6125,-121.9625,1.5212611
2024-09-01T00:00:00Z,0.0,36.6125,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.9,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.88749999999999,2.6346385
2024-09-01T00:00:00Z,0.0,36.6125,-121.875,2.6346385
2024-09-01T00:00:00Z,0.0,36.6125,-121.86250000000001,2.6346385
2024-09-01T00:00:00Z,0.0,36.6125,-121.85,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.6125,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.625,-122.375,6.0811687
2024-09-01T00:00:00Z,0.0,36.625,-122.36250000000001,6.1109962
2024-09-01T00:00:00Z,0.0,36.625,-122.35,2.5258627
2024-09-01T00:00:00Z,0.0,36.625,-122.3375,2.8650904
2024-09-01T00:00:00Z,0.0,36.625,-122.32499999999999,2.9936376
2024-09-01T00:00:00Z,0.0,36.625,-122.3125,3.5069911
2024-09-01T00:00:00Z,0.0,36.625,-122.30000000000001,3.469792
2024-09-01T00:00:00Z,0.0,36.625,-122.2875,3.1694565
2024-09-01T00:00:00Z,0.0,36.625,-122.275,2.513068
2024-09-01T00:00:00Z,0.0,36.625,-122.26249999999999,2.4881477
2024-09-01T00:00:00Z,0.0,36.625,-122.25,2.8118834
2024-09-01T00:00:00Z,0.0,36.625,-122.23750000000001,2.9893625
2024-09-01T00:00:00Z,0.0,36.625,-122.225,3.2207294
2024-09-01T00:00:00Z,0.0,36.625,-122.2125,2.905599
2024-09-01T00:00:00Z,0.0,36.625,-122.19999999999999,2.6077106
2024-09-01T00:00:00Z,0.0,36.625,-122.1875,2.1912854
2024-09-01T00:00:00Z,0.0,36.625,-122.17500000000001,2.1866636
2024-09-01T00:00:00Z,0.0,36.625,-122.1625,1.9208028
2024-09-01T00:00:00Z,0.0,36.625,-122.15,1.7973585
2024-09-01T00:00:00Z,0.0,36.625,-122.13749999999999,1.8448704
2024-09-01T00:00:00Z,0.0,36.625,-122.125,1.6954441
2024-09-01T00:00:00Z,0.0,36.625,-122.11250000000001,1.6821463
2024-09-01T00:00:00Z,0.0,36.625,-122.1,1.6332592
2024-09-01T00:00:00Z,0.0,36.625,-122.0875,1.7012496
2024-09-01T00:00:00Z,0.0,36.625,-122.07499999999999,1.8388314
2024-09-01T00:00:00Z,0.0,36.625,-122.0625,1.579838
2024-09-01T00:00:00Z,0.0,36.625,-122.05000000000001,1.527961
2024-09-01T00:00:00Z,0.0,36.625,-122.0375,1.5735848
2024-09-01T00:00:00Z,0.0,36.625,-122.025,1.7154204
2024-09-01T00:00:00Z,0.0,36.625,-122.01249999999999,1.6312499
2024-09-01T00:00:00Z,0.0,36.625,-122.0,1.6228657
2024-09-01T00:00:00Z,0.0,36.625,-121.98750000000001,1.5528052
2024-09-01T00:00:00Z,0.0,36.625,-121.975,1.5528052
2024-09-01T00:00:00Z,0.0,36.625,-121.9625,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.94999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.9375,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.92500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.9125,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.9,0.62735844
2024-09-01T00:00:00Z,0.0,36.625,-121.88749999999999,1.0289493
2024-09-01T00:00:00Z,0.0,36.625,-121.875,1.0289493
2024-09-01T00:00:00Z,0.0,36.625,-121.86250000000001,2.0082788
2024-09-01T00:00:00Z,0.0,36.625,-121.85,2.0082788
2024-09-01T00:00:00Z,0.0,36.625,-121.8375,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.82499999999999,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.8125,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.80000000000001,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.7875,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.775,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.76249999999999,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.75,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.73750000000001,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.725,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.7125,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.69999999999999,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.6875,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.67500000000001,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.6625,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.65,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.63749999999999,NaN
2024-09-01T00:00:00Z,0.0,36.625,-121.625,NaN
2024-09-01T00:00:00Z,0.0,36.6375,-122.375,6.0900035
2024-09-01T00:00:00Z,0.0,36.6375,-122.36250000000001,2.0490985
2024-09-01T00:00:00Z,0.0,36.6375,-122.35,2.3845046
2024-09-01T00:00:00Z,0.0,36.6375,-122.3375,2.9995096
2024-09-01T00:00:00Z,0.0,36.6375,-122.32499999999999,2.7715058
2024-09-01T00:00:00Z,0.0,36.6375,-122.3125,2.6665597
2024-09-01T00:00:00Z,0.0,36.6375,-122.30000000000001,3.069523
2024-09-01T00:00:00Z,0.0,36.6375,-122.2875,3.2538095
2024-09-01T00:00:00Z,0.0,36.6375,-122.275,2.5011683
2024-09-01T00:00:00Z,0.0,36.6375,-122.26249999999999,2.2587903
2024-09-01T00:00:00Z,0.0,36.6375,-122.25,1.811024
2024-09-01T00:00:00Z,0.0,36.6375,-122.23750000000001,1.8066409
2024-09-01T00:00:00Z,0.0,36.6375,-122.225,2.425161
2024-09-01T00:00:00Z,0.0,36.6375,-122.2125,2.7130613
2024-09-01T00:00:00Z,0.0,36.6375,-122.19999999999999,2.9153523
2024-09-01T00:00:00Z,0.0,36.6375,-122.1875,3.0958426
