time,altitude,latitude,longitude,chlorophyll
2024-03-01T00:00:00Z,0.0,36.375,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.375,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-122.375,0.3974083
2024-03-01T00:00:00Z,0.0,36.3875,-122.36250000000001,0.41492525
2024-03-01T00:00:00Z,0.0,36.3875,-122.35,0.39903998
2024-03-01T00:00:00Z,0.0,36.3875,-122.3375,0.4067506
2024-03-01T00:00:00Z,0.0,36.3875,-122.32499999999999,0.39154828
2024-03-01T00:00:00Z,0.0,36.3875,-122.3125,0.42730427
2024-03-01T00:00:00Z,0.0,36.3875,-122.30000000000001,0.36908
2024-03-01T00:00:00Z,0.0,36.3875,-122.2875,0.4290328
2024-03-01T00:00:00Z,0.0,36.3875,-122.275,0.63296837
2024-03-01T00:00:00Z,0.0,36.3875,-122.26249999999999,0.63296837
2024-03-01T00:00:00Z,0.0,36.3875,-122.25,0.4026778
2024-03-01T00:00:00Z,0.0,36.3875,-122.23750000000001,0.3916806
2024-03-01T00:00:00Z,0.0,36.3875,-122.225,0.4612016
2024-03-01T00:00:00Z,0.0,36.3875,-122.2125,0.47180387
2024-03-01T00:00:00Z,0.0,36.3875,-122.19999999999999,0.38841838
2024-03-01T00:00:00Z,0.0,36.3875,-122.1875,0.37700567
2024-03-01T00:00:00Z,0.0,36.3875,-122.17500000000001,0.39756918
2024-03-01T00:00:00Z,0.0,36.3875,-122.1625,0.39756918
2024-03-01T00:00:00Z,0.0,36.3875,-122.15,0.36951676
2024-03-01T00:00:00Z,0.0,36.3875,-122.13749999999999,0.48464367
2024-03-01T00:00:00Z,0.0,36.3875,-122.125,0.48464367
2024-03-01T00:00:00Z,0.0,36.3875,-122.11250000000001,5.7033033
2024-03-01T00:00:00Z,0.0,36.3875,-122.1,5.9169354
2024-03-01T00:00:00Z,0.0,36.3875,-122.0875,6.144396
2024-03-01T00:00:00Z,0.0,36.3875,-122.07499999999999,2.1031525
2024-03-01T00:00:00Z,0.0,36.3875,-122.0625,2.1031525
2024-03-01T00:00:00Z,0.0,36.3875,-122.05000000000001,2.1382704
2024-03-01T00:00:00Z,0.0,36.3875,-122.0375,3.0261414
2024-03-01T00:00:00Z,0.0,36.3875,-122.025,11.783284
2024-03-01T00:00:00Z,0.0,36.3875,-122.01249999999999,3.4423184
2024-03-01T00:00:00Z,0.0,36.3875,-122.0,2.9247687
2024-03-01T00:00:00Z,0.0,36.3875,-121.98750000000001,3.5396695
2024-03-01T00:00:00Z,0.0,36.3875,-121.975,10.142004
2024-03-01T00:00:00Z,0.0,36.3875,-121.9625,10.855141
2024-03-01T00:00:00Z,0.0,36.3875,-121.94999999999999,18.069529
2024-03-01T00:00:00Z,0.0,36.3875,-121.9375,16.757217
2024-03-01T00:00:00Z,0.0,36.3875,-121.92500000000001,15.17147
2024-03-01T00:00:00Z,0.0,36.3875,-121.9125,15.17147
2024-03-01T00:00:00Z,0.0,36.3875,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.3875,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.4,-122.375,0.37856668
2024-03-01T00:00:00Z,0.0,36.4,-122.36250000000001,0.3821454
2024-03-01T00:00:00Z,0.0,36.4,-122.35,0.3962658
2024-03-01T00:00:00Z,0.0,36.4,-122.3375,0.3769561
2024-03-01T00:00:00Z,0.0,36.4,-122.32499999999999,0.44218266
2024-03-01T00:00:00Z,0.0,36.4,-122.3125,0.413719
2024-03-01T00:00:00Z,0.0,36.4,-122.30000000000001,0.40834635
2024-03-01T00:00:00Z,0.0,36.4,-122.2875,0.38665992
2024-03-01T00:00:00Z,0.0,36.4,-122.275,0.52216095
2024-03-01T00:00:00Z,0.0,36.4,-122.26249999999999,0.52216095
2024-03-01T00:00:00Z,0.0,36.4,-122.25,0.4222193
2024-03-01T00:00:00Z,0.0,36.4,-122.23750000000001,0.3926655
2024-03-01T00:00:00Z,0.0,36.4,-122.225,0.3814465
2024-03-01T00:00:00Z,0.0,36.4,-122.2125,0.43911037
2024-03-01T00:00:00Z,0.0,36.4,-122.19999999999999,0.36539745
2024-03-01T00:00:00Z,0.0,36.4,-122.1875,0.53571707
2024-03-01T00:00:00Z,0.0,36.4,-122.17500000000001,0.3435591
2024-03-01T00:00:00Z,0.0,36.4,-122.1625,0.36342803
2024-03-01T00:00:00Z,0.0,36.4,-122.15,0.3589747
2024-03-01T00:00:00Z,0.0,36.4,-122.13749999999999,0.38824537
2024-03-01T00:00:00Z,0.0,36.4,-122.125,0.47480989
2024-03-01T00:00:00Z,0.0,36.4,-122.11250000000001,0.5739399
2024-03-01T00:00:00Z,0.0,36.4,-122.1,1.0407917
2024-03-01T00:00:00Z,0.0,36.4,-122.0875,1.2774029
2024-03-01T00:00:00Z,0.0,36.4,-122.07499999999999,1.7445457
2024-03-01T00:00:00Z,0.0,36.4,-122.0625,1.7445457
2024-03-01T00:00:00Z,0.0,36.4,-122.05000000000001,1.9750814
2024-03-01T00:00:00Z,0.0,36.4,-122.0375,2.8316848
2024-03-01T00:00:00Z,0.0,36.4,-122.025,2.8316848
2024-03-01T00:00:00Z,0.0,36.4,-122.01249999999999,2.9593058
2024-03-01T00:00:00Z,0.0,36.4,-122.0,3.8365757
2024-03-01T00:00:00Z,0.0,36.4,-121.98750000000001,3.8365757
2024-03-01T00:00:00Z,0.0,36.4,-121.975,5.1979017
2024-03-01T00:00:00Z,0.0,36.4,-121.9625,9.468844
2024-03-01T00:00:00Z,0.0,36.4,-121.94999999999999,37.527603
2024-03-01T00:00:00Z,0.0,36.4,-121.9375,3.350651
2024-03-01T00:00:00Z,0.0,36.4,-121.92500000000001,3.350651
2024-03-01T00:00:00Z,0.0,36.4,-121.9125,15.17147
2024-03-01T00:00:00Z,0.0,36.4,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-122.375,0.4872191
2024-03-01T00:00:00Z,0.0,36.4125,-122.36250000000001,0.39468583
2024-03-01T00:00:00Z,0.0,36.4125,-122.35,0.38401696
2024-03-01T00:00:00Z,0.0,36.4125,-122.3375,0.38994807
2024-03-01T00:00:00Z,0.0,36.4125,-122.32499999999999,0.44111204
2024-03-01T00:00:00Z,0.0,36.4125,-122.3125,0.43650162
2024-03-01T00:00:00Z,0.0,36.4125,-122.30000000000001,0.39695477
2024-03-01T00:00:00Z,0.0,36.4125,-122.2875,0.350762
2024-03-01T00:00:00Z,0.0,36.4125,-122.275,0.36127603
2024-03-01T00:00:00Z,0.0,36.4125,-122.26249999999999,0.46232682
2024-03-01T00:00:00Z,0.0,36.4125,-122.25,0.42269152
2024-03-01T00:00:00Z,0.0,36.4125,-122.23750000000001,0.3986103
2024-03-01T00:00:00Z,0.0,36.4125,-122.225,0.3776911
2024-03-01T00:00:00Z,0.0,36.4125,-122.2125,0.4140335
2024-03-01T00:00:00Z,0.0,36.4125,-122.19999999999999,0.3924135
2024-03-01T00:00:00Z,0.0,36.4125,-122.1875,0.5415927
2024-03-01T00:00:00Z,0.0,36.4125,-122.17500000000001,0.4637006
2024-03-01T00:00:00Z,0.0,36.4125,-122.1625,0.35075825
2024-03-01T00:00:00Z,0.0,36.4125,-122.15,0.50620043
2024-03-01T00:00:00Z,0.0,36.4125,-122.13749999999999,0.524637
2024-03-01T00:00:00Z,0.0,36.4125,-122.125,0.4711957
2024-03-01T00:00:00Z,0.0,36.4125,-122.11250000000001,0.55517364
2024-03-01T00:00:00Z,0.0,36.4125,-122.1,1.1589378
2024-03-01T00:00:00Z,0.0,36.4125,-122.0875,1.0407917
2024-03-01T00:00:00Z,0.0,36.4125,-122.07499999999999,1.792774
2024-03-01T00:00:00Z,0.0,36.4125,-122.0625,1.9356177
2024-03-01T00:00:00Z,0.0,36.4125,-122.05000000000001,1.9356177
2024-03-01T00:00:00Z,0.0,36.4125,-122.0375,2.6256077
2024-03-01T00:00:00Z,0.0,36.4125,-122.025,2.6256077
2024-03-01T00:00:00Z,0.0,36.4125,-122.01249999999999,3.4662862
2024-03-01T00:00:00Z,0.0,36.4125,-122.0,4.209003
2024-03-01T00:00:00Z,0.0,36.4125,-121.98750000000001,4.209003
2024-03-01T00:00:00Z,0.0,36.4125,-121.975,3.9918282
2024-03-01T00:00:00Z,0.0,36.4125,-121.9625,17.972713
2024-03-01T00:00:00Z,0.0,36.4125,-121.94999999999999,23.268127
2024-03-01T00:00:00Z,0.0,36.4125,-121.9375,27.380934
2024-03-01T00:00:00Z,0.0,36.4125,-121.92500000000001,27.380934
2024-03-01T00:00:00Z,0.0,36.4125,-121.9125,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4125,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.425,-122.375,0.52906615
2024-03-01T00:00:00Z,0.0,36.425,-122.36250000000001,0.47278258
2024-03-01T00:00:00Z,0.0,36.425,-122.35,0.47164214
2024-03-01T00:00:00Z,0.0,36.425,-122.3375,0.38567954
2024-03-01T00:00:00Z,0.0,36.425,-122.32499999999999,0.42748487
2024-03-01T00:00:00Z,0.0,36.425,-122.3125,0.43108502
2024-03-01T00:00:00Z,0.0,36.425,-122.30000000000001,0.47252673
2024-03-01T00:00:00Z,0.0,36.425,-122.2875,0.35807937
2024-03-01T00:00:00Z,0.0,36.425,-122.275,0.35932097
2024-03-01T00:00:00Z,0.0,36.425,-122.26249999999999,0.35932097
2024-03-01T00:00:00Z,0.0,36.425,-122.25,0.40982676
2024-03-01T00:00:00Z,0.0,36.425,-122.23750000000001,0.44340342
2024-03-01T00:00:00Z,0.0,36.425,-122.225,0.46310157
2024-03-01T00:00:00Z,0.0,36.425,-122.2125,0.48297793
2024-03-01T00:00:00Z,0.0,36.425,-122.19999999999999,0.4906991
2024-03-01T00:00:00Z,0.0,36.425,-122.1875,0.48278695
2024-03-01T00:00:00Z,0.0,36.425,-122.17500000000001,0.43356708
2024-03-01T00:00:00Z,0.0,36.425,-122.1625,0.4221088
2024-03-01T00:00:00Z,0.0,36.425,-122.15,0.513577
2024-03-01T00:00:00Z,0.0,36.425,-122.13749999999999,0.5245039
2024-03-01T00:00:00Z,0.0,36.425,-122.125,0.4762879
2024-03-01T00:00:00Z,0.0,36.425,-122.11250000000001,0.6050385
2024-03-01T00:00:00Z,0.0,36.425,-122.1,1.0825648
2024-03-01T00:00:00Z,0.0,36.425,-122.0875,1.0825648
2024-03-01T00:00:00Z,0.0,36.425,-122.07499999999999,1.8515532
2024-03-01T00:00:00Z,0.0,36.425,-122.0625,2.0183835
2024-03-01T00:00:00Z,0.0,36.425,-122.05000000000001,2.0183835
2024-03-01T00:00:00Z,0.0,36.425,-122.0375,2.846178
2024-03-01T00:00:00Z,0.0,36.425,-122.025,3.6105654
2024-03-01T00:00:00Z,0.0,36.425,-122.01249999999999,3.6105654
2024-03-01T00:00:00Z,0.0,36.425,-122.0,4.827397
2024-03-01T00:00:00Z,0.0,36.425,-121.98750000000001,4.827397
2024-03-01T00:00:00Z,0.0,36.425,-121.975,5.7319837
2024-03-01T00:00:00Z,0.0,36.425,-121.9625,12.49674
2024-03-01T00:00:00Z,0.0,36.425,-121.94999999999999,17.972713
2024-03-01T00:00:00Z,0.0,36.425,-121.9375,22.165638
2024-03-01T00:00:00Z,0.0,36.425,-121.92500000000001,22.165638
2024-03-01T00:00:00Z,0.0,36.425,-121.9125,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.425,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-122.375,0.50764906
2024-03-01T00:00:00Z,0.0,36.4375,-122.36250000000001,0.53010446
2024-03-01T00:00:00Z,0.0,36.4375,-122.35,0.4631066
2024-03-01T00:00:00Z,0.0,36.4375,-122.3375,0.48259372
2024-03-01T00:00:00Z,0.0,36.4375,-122.32499999999999,0.49556613
2024-03-01T00:00:00Z,0.0,36.4375,-122.3125,0.43455276
2024-03-01T00:00:00Z,0.0,36.4375,-122.30000000000001,0.47252673
2024-03-01T00:00:00Z,0.0,36.4375,-122.2875,0.45469296
2024-03-01T00:00:00Z,0.0,36.4375,-122.275,0.3430157
2024-03-01T00:00:00Z,0.0,36.4375,-122.26249999999999,0.3188948
2024-03-01T00:00:00Z,0.0,36.4375,-122.25,0.29185402
2024-03-01T00:00:00Z,0.0,36.4375,-122.23750000000001,0.44809937
2024-03-01T00:00:00Z,0.0,36.4375,-122.225,0.4767683
2024-03-01T00:00:00Z,0.0,36.4375,-122.2125,0.49726048
2024-03-01T00:00:00Z,0.0,36.4375,-122.19999999999999,0.53730893
2024-03-01T00:00:00Z,0.0,36.4375,-122.1875,0.48705378
2024-03-01T00:00:00Z,0.0,36.4375,-122.17500000000001,0.46938682
2024-03-01T00:00:00Z,0.0,36.4375,-122.1625,0.4215961
2024-03-01T00:00:00Z,0.0,36.4375,-122.15,0.4215961
2024-03-01T00:00:00Z,0.0,36.4375,-122.13749999999999,0.42686224
2024-03-01T00:00:00Z,0.0,36.4375,-122.125,0.626543
2024-03-01T00:00:00Z,0.0,36.4375,-122.11250000000001,0.626543
2024-03-01T00:00:00Z,0.0,36.4375,-122.1,1.1658503
2024-03-01T00:00:00Z,0.0,36.4375,-122.0875,1.1658503
2024-03-01T00:00:00Z,0.0,36.4375,-122.07499999999999,1.7011218
2024-03-01T00:00:00Z,0.0,36.4375,-122.0625,2.074904
2024-03-01T00:00:00Z,0.0,36.4375,-122.05000000000001,2.074904
2024-03-01T00:00:00Z,0.0,36.4375,-122.0375,2.441223
2024-03-01T00:00:00Z,0.0,36.4375,-122.025,3.3869386
2024-03-01T00:00:00Z,0.0,36.4375,-122.01249999999999,3.3869386
2024-03-01T00:00:00Z,0.0,36.4375,-122.0,5.6312675
2024-03-01T00:00:00Z,0.0,36.4375,-121.98750000000001,5.6312675
2024-03-01T00:00:00Z,0.0,36.4375,-121.975,8.842061
2024-03-01T00:00:00Z,0.0,36.4375,-121.9625,8.5334635
2024-03-01T00:00:00Z,0.0,36.4375,-121.94999999999999,8.5334635
2024-03-01T00:00:00Z,0.0,36.4375,-121.9375,8.545547
2024-03-01T00:00:00Z,0.0,36.4375,-121.92500000000001,8.545547
2024-03-01T00:00:00Z,0.0,36.4375,-121.9125,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.9,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.88749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.875,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.86250000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.85,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.8375,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.82499999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.8125,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.80000000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.7875,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.775,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.76249999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.75,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.73750000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.725,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.7125,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.69999999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.6875,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.67500000000001,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.6625,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.65,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.63749999999999,NaN
2024-03-01T00:00:00Z,0.0,36.4375,-121.625,NaN
2024-03-01T00:00:00Z,0.0,36.45,-122.375,0.5471237
2024-03-01T00:00:00Z,0.0,36.45,-122.36250000000001,0.53192097
2024-03-01T00:00:00Z,0.0,36.45,-122.35,0.53192097
2024-03-01T00:00:00Z,0.0,36.45,-122.3375,0.50318795
2024-03-01T00:00:00Z,0.0,36.45,-122.32499999999999,0.49157578
2024-03-01T00:00:00Z,0.0,36.45,-122.3125,0.41248763
2024-03-01T00:00:00Z,0.0,36.45,-122.30000000000001,0.50621426
2024-03-01T00:00:00Z,0.0,36.45,-122.2875,0.48921934
2024-03-01T00:00:00Z,0.0,36.45,-122.275,0.41822135
2024-03-01T00:00:00Z,0.0,36.45,-122.26249999999999,0.3221768
2024-03-01T00:00:00Z,0.0,36.45,-122.25,0.29845202
2024-03-01T00:00:00Z,0.0,36.45,-122.23750000000001,0.3897568
2024-03-01T00:00:00Z,0.0,36.45,-122.225,0.41831452
2024-03-01T00:00:00Z,0.0,36.45,-122.2125,0.49506134
2024-03-01T00:00:00Z,0.0,36.45,-122.19999999999999,0.5413885
2024-03-01T00:00:00Z,0.0,36.45,-122.1875,0.49747318
2024-03-01T00:00:00Z,0.0,36.45,-122.17500000000001,0.48407322
2024-03-01T00:00:00Z,0.0,36.45,-122.1625,0.5134859
2024-03-01T00:00:00Z,0.0,36.45,-122.15,0.430915
2024-03-01T00:00:00Z,0.0,36.45,-122.13749999999999,0.4397315
2024-03-01T00:00:00Z,0.0,36.45,-122.125,0.5897097
2024-03-01T00:00:00Z,0.0,36.45,-122.11250000000001,0.66767734
2024-03-01T00:00:00Z,0.0,36.45,-122.1,1.3163388
2024-03-01T00:00:00Z,0.0,36.45,-122.0875,1.8268559
2024-03-01T00:00:00Z,0.0,36.45,-122.07499999999999,1.9112738
2024-03-01T00:00:00Z,0.0,36.45,-122.0625,2.2596626
